Input1,Input2,Output,normalisedKPI,normalised_threshold
66.51665166516653,60.0,21.33341400797889,-1.3277278142593172,0.29840885459300387
66.53665366536654,60.0,21.320198757277225,-1.3280653508716422,0.29840885459300387
66.55665566556655,60.0,21.3069893250113,-1.328402738872705,0.29840885459300387
66.57665766576659,60.0,21.29378571051125,-1.328739978279615,0.29840885459300387
66.5966596659666,60.0,21.280587913105755,-1.3290770691095182,0.29840885459300387
66.61666166616664,60.0,21.267395932121875,-1.329414011379603,0.29840885459300387
66.63666366636664,60.0,21.25420976688525,-1.329750805107093,0.29840885459300387
66.65666566656665,60.0,21.241029416719922,-1.3300874503092535,0.29840885459300387
66.67666766676669,60.0,21.22785488094842,-1.330423947003388,0.29840885459300387
66.6966696669667,60.0,21.214686158891826,-1.3307602952068371,0.29840885459300387
66.71667166716674,60.0,21.20152324986961,-1.3310964949369823,0.29840885459300387
66.73667366736674,60.0,21.188366153199805,-1.3314325462112424,0.29840885459300387
66.75667566756675,60.0,21.17521486819889,-1.3317684490470751,0.29840885459300387
66.77667766776679,60.0,21.162069394181817,-1.332104203461978,0.29840885459300387
66.7966796679668,60.0,21.14892973046208,-1.332439809473485,0.29840885459300387
66.81668166816684,60.0,21.135795876351597,-1.332775267099171,0.29840885459300387
66.83668366836685,60.0,21.122667831160854,-1.333110576356647,0.29840885459300387
66.85668566856685,60.0,21.109545594198753,-1.3334457372635649,0.29840885459300387
66.87668766876689,60.0,21.096429164772715,-1.3337807498376137,0.29840885459300387
66.8966896689669,60.0,21.0833185421887,-1.3341156140965207,0.29840885459300387
66.91669166916694,60.0,21.070213725751085,-1.3344503300580526,0.29840885459300387
66.93669366936695,60.0,21.057114714762832,-1.3347848977400134,0.29840885459300387
66.95669566956695,60.0,21.044021508525322,-1.3351193171602462,0.29840885459300387
66.97669766976699,60.0,21.03093410633846,-1.3354535883366327,0.29840885459300387
66.996699669967,60.0,21.017852507500702,-1.3357877112870915,0.29840885459300387
67.01670167016704,60.0,21.004776711308917,-1.3361216860295815,0.29840885459300387
67.03670367036705,60.0,20.99170671705857,-1.3364555125820976,0.29840885459300387
67.05670567056706,60.0,20.97864252404358,-1.336789190962674,0.29840885459300387
67.07670767076709,60.0,20.96558413155633,-1.3371227211893844,0.29840885459300387
67.0967096709671,60.0,20.952531538887822,-1.337456103280337,0.29840885459300387
67.11671167116714,60.0,20.939484745327444,-1.3377893372536827,0.29840885459300387
67.13671367136715,60.0,20.9264437501632,-1.3381224231276065,0.29840885459300387
67.15671567156716,60.0,20.913408552681545,-1.3384553609203338,0.29840885459300387
67.1767176717672,60.0,20.900379152167435,-1.3387881506501274,0.29840885459300387
67.1967196719672,60.0,20.887355547904388,-1.339120792335287,0.29840885459300387
67.21672167216724,60.0,20.874337739174393,-1.3394532859941524,0.29840885459300387
67.23672367236725,60.0,20.86132572525799,-1.3397856316450991,0.29840885459300387
67.25672567256726,60.0,20.848319505434205,-1.3401178293065423,0.29840885459300387
67.2767276727673,60.0,20.83531907898059,-1.340449878996934,0.29840885459300387
67.2967296729673,60.0,20.822324445173244,-1.3407817807347635,0.29840885459300387
67.31673167316731,60.0,20.809335603286762,-1.3411135345385592,0.29840885459300387
67.33673367336735,60.0,20.79635255259424,-1.3414451404268868,0.29840885459300387
67.35673567356736,60.0,20.783375292367346,-1.3417765984183494,0.29840885459300387
67.3767376737674,60.0,20.770403821876226,-1.3421079085315881,0.29840885459300387
67.3967396739674,60.0,20.75743814038961,-1.3424390707852811,0.29840885459300387
67.41674167416741,60.0,20.744478247174698,-1.3427700851981446,0.29840885459300387
67.43674367436745,60.0,20.731524141497214,-1.3431009517889334,0.29840885459300387
67.45674567456746,60.0,20.718575822621474,-1.343431670576438,0.29840885459300387
67.4767476747675,60.0,20.70563328981027,-1.3437622415794876,0.29840885459300387
67.4967496749675,60.0,20.692696542324956,-1.3440926648169482,0.29840885459300387
67.51675167516751,60.0,20.679765579425407,-1.344422940307724,0.29840885459300387
67.53675367536755,60.0,20.666840400369995,-1.344753068070757,0.29840885459300387
67.55675567556756,60.0,20.653921004415725,-1.3450830481250242,0.29840885459300387
67.5767576757676,60.0,20.641007390818018,-1.3454128804895433,0.29840885459300387
67.5967596759676,60.0,20.628099558830954,-1.3457425651833665,0.29840885459300387
67.61676167616761,60.0,20.615197507707055,-1.3460721022255855,0.29840885459300387
67.63676367636765,60.0,20.602301236697407,-1.3464014916353282,0.29840885459300387
67.65676567656766,60.0,20.5894107450517,-1.3467307334317589,0.29840885459300387
67.6767676767677,60.0,20.576526032018073,-1.347059827634081,0.29840885459300387
67.6967696769677,60.0,20.563647096843297,-1.3473887742615331,0.29840885459300387
67.71677167716771,60.0,20.550773938772622,-1.347717573333393,0.29840885459300387
67.73677367736775,60.0,20.53790655704986,-1.3480462248689744,0.29840885459300387
67.75677567756776,60.0,20.525044950917415,-1.3483747288876275,0.29840885459300387
67.7767776777678,60.0,20.512189119616174,-1.3487030854087412,0.29840885459300387
67.7967796779678,60.0,20.499339062385637,-1.3490312944517397,0.29840885459300387
67.81678167816781,60.0,20.486494778463825,-1.3493593560360855,0.29840885459300387
67.83678367836785,60.0,20.47365626708728,-1.3496872701812774,0.29840885459300387
67.85678567856786,60.0,20.46082352749117,-1.3500150369068513,0.29840885459300387
67.8767876787679,60.0,20.44799655890914,-1.3503426562323806,0.29840885459300387
67.8967896789679,60.0,20.43517536057349,-1.3506701281774733,0.29840885459300387
67.91679167916791,60.0,20.422359931714983,-1.3509974527617774,0.29840885459300387
67.93679367936795,60.0,20.409550271562978,-1.3513246300049755,0.29840885459300387
67.95679567956796,60.0,20.396746379345416,-1.3516516599267876,0.29840885459300387
67.976797679768,60.0,20.38394825428875,-1.3519785425469708,0.29840885459300387
67.996799679968,60.0,20.37115589561807,-1.3523052778853177,0.29840885459300387
68.01680168016802,60.0,20.35836930255695,-1.3526318659616596,0.29840885459300387
68.03680368036805,60.0,20.345588474327567,-1.3529583067958628,0.29840885459300387
68.05680568056806,60.0,20.3328134101507,-1.3532846004078298,0.29840885459300387
68.0768076807681,60.0,20.32004410924561,-1.3536107468175018,0.29840885459300387
68.09680968096811,60.0,20.307280570830223,-1.3539367460448544,0.29840885459300387
68.11681168116812,60.0,20.29452279412097,-1.3542625981099008,0.29840885459300387
68.13681368136815,60.0,20.281770778332852,-1.3545883030326906,0.29840885459300387
68.15681568156816,60.0,20.269024522679512,-1.3549138608333093,0.29840885459300387
68.1768176817682,60.0,20.256284026373084,-1.35523927153188,0.29840885459300387
68.19681968196821,60.0,20.24354928862433,-1.3555645351485603,0.29840885459300387
68.21682168216822,60.0,20.230820308642585,-1.3558896517035457,0.29840885459300387
68.23682368236825,60.0,20.218097085635698,-1.3562146212170685,0.29840885459300387
68.25682568256826,60.0,20.205379618810216,-1.356539443709395,0.29840885459300387
68.27682768276827,60.0,20.192667907371174,-1.3568641192008288,0.29840885459300387
68.29682968296831,60.0,20.179961950522184,-1.3571886477117119,0.29840885459300387
68.31683168316832,60.0,20.167261747465524,-1.357513029262419,0.29840885459300387
68.33683368336835,60.0,20.15456729740195,-1.3578372638733633,0.29840885459300387
68.35683568356836,60.0,20.141878599530912,-1.3581613515649928,0.29840885459300387
68.37683768376837,60.0,20.129195653050367,-1.3584852923577926,0.29840885459300387
68.39683968396841,60.0,20.116518457156868,-1.3588090862722837,0.29840885459300387
68.41684168416842,60.0,20.10384701104561,-1.3591327333290222,0.29840885459300387
68.43684368436845,60.0,20.091181313910305,-1.3594562335486018,0.29840885459300387
68.45684568456846,60.0,20.07852136494334,-1.3597795869516498,0.29840885459300387
68.47684768476847,60.0,20.065867163335625,-1.3601027935588321,0.29840885459300387
68.49684968496851,60.0,20.05321870827668,-1.360425853390849,0.29840885459300387
68.51685168516852,60.0,20.040575998954658,-1.3607487664684368,0.29840885459300387
68.53685368536856,60.0,20.027939034556244,-1.3610715328123684,0.29840885459300387
68.55685568556856,60.0,20.015307814266794,-1.3613941524434507,0.29840885459300387
68.57685768576857,60.0,20.002682337270215,-1.3617166253825284,0.29840885459300387
68.59685968596861,60.0,19.990062602749006,-1.3620389516504814,0.29840885459300387
68.61686168616862,60.0,19.977448609884327,-1.3623611312682242,0.29840885459300387
68.63686368636866,60.0,19.96484035785587,-1.3626831642567085,0.29840885459300387
68.65686568656866,60.0,19.95223784584198,-1.3630050506369207,0.29840885459300387
68.67686768676867,60.0,19.939641073019597,-1.3633267904298827,0.29840885459300387
68.69686968696871,60.0,19.927050038564236,-1.3636483836566535,0.29840885459300387
68.71687168716872,60.0,19.914464741650082,-1.3639698303383252,0.29840885459300387
68.73687368736876,60.0,19.90188518144985,-1.364291130496028,0.29840885459300387
68.75687568756877,60.0,19.889311357134954,-1.364612284150925,0.29840885459300387
68.77687768776877,60.0,19.87674326787535,-1.364933291324217,0.29840885459300387
68.79687968796881,60.0,19.864180912839622,-1.3652541520371395,0.29840885459300387
68.81688168816882,60.0,19.85162429119501,-1.3655748663109624,0.29840885459300387
68.83688368836886,60.0,19.839073402107296,-1.3658954341669927,0.29840885459300387
68.85688568856887,60.0,19.826528244740963,-1.3662158556265707,0.29840885459300387
68.87688768876887,60.0,19.813988818259045,-1.3665361307110737,0.29840885459300387
68.89688968896891,60.0,19.80145512182321,-1.3668562594419145,0.29840885459300387
68.91689168916892,60.0,19.788927154593782,-1.3671762418405389,0.29840885459300387
68.93689368936896,60.0,19.776404915729643,-1.3674960779284304,0.29840885459300387
68.95689568956897,60.0,19.763888404388382,-1.3678157677271057,0.29840885459300387
68.97689768976898,60.0,19.751377619726146,-1.3681353112581178,0.29840885459300387
68.99689968996901,60.0,19.738872560897704,-1.3684547085430552,0.29840885459300387
69.01690169016902,60.0,19.72637322705651,-1.3687739596035398,0.29840885459300387
69.03690369036906,60.0,19.713879617354575,-1.3690930644612307,0.29840885459300387
69.05690569056907,60.0,19.70139173094261,-1.3694120231378197,0.29840885459300387
69.07690769076908,60.0,19.688909566969905,-1.3697308356550355,0.29840885459300387
69.09690969096911,60.0,19.676433124584378,-1.370049502034641,0.29840885459300387
69.11691169116912,60.0,19.663962402932643,-1.3703680222984336,0.29840885459300387
69.13691369136916,60.0,19.65149740115986,-1.3706863964682463,0.29840885459300387
69.15691569156917,60.0,19.63903811840991,-1.3710046245659462,0.29840885459300387
69.17691769176918,60.0,19.626584553825246,-1.3713227066134364,0.29840885459300387
69.19691969196921,60.0,19.614136706546972,-1.371640642632654,0.29840885459300387
69.21692169216922,60.0,19.60169457571488,-1.3719584326455698,0.29840885459300387
69.23692369236923,60.0,19.589258160467335,-1.3722760766741917,0.29840885459300387
69.25692569256927,60.0,19.576827459941367,-1.372593574740561,0.29840885459300387
69.27692769276928,60.0,19.564402473272672,-1.3729109268667532,0.29840885459300387
69.29692969296931,60.0,19.55198319959556,-1.3732281330748795,0.29840885459300387
69.31693169316932,60.0,19.539569638043027,-1.373545193387084,0.29840885459300387
69.33693369336933,60.0,19.527161787746664,-1.3738621078255473,0.29840885459300387
69.35693569356937,60.0,19.51475964783672,-1.3741788764124845,0.29840885459300387
69.37693769376938,60.0,19.502363217442145,-1.3744954991701428,0.29840885459300387
69.39693969396941,60.0,19.48997249569047,-1.374811976120807,0.29840885459300387
69.41694169416942,60.0,19.47758748170793,-1.375128307286794,0.29840885459300387
69.43694369436943,60.0,19.46520817461938,-1.3754444926904559,0.29840885459300387
69.45694569456947,60.0,19.452834573548333,-1.37576053235418,0.29840885459300387
69.47694769476948,60.0,19.44046667761699,-1.3760764263003864,0.29840885459300387
69.49694969496952,60.0,19.428104485946143,-1.3763921745515313,0.29840885459300387
69.51695169516952,60.0,19.41574799765533,-1.3767077771301028,0.29840885459300387
69.53695369536953,60.0,19.403397211862686,-1.3770232340586255,0.29840885459300387
69.55695569556957,60.0,19.391052127684986,-1.3773385453596576,0.29840885459300387
69.57695769576958,60.0,19.37871274423775,-1.3776537110557907,0.29840885459300387
69.59695969596962,60.0,19.36637906063508,-1.3779687311696511,0.29840885459300387
69.61696169616962,60.0,19.35405107598979,-1.3782836057238996,0.29840885459300387
69.63696369636963,60.0,19.341728789413345,-1.37859833474123,0.29840885459300387
69.65696569656967,60.0,19.32941220001585,-1.3789129182443722,0.29840885459300387
69.67696769676968,60.0,19.317101306906142,-1.3792273562560873,0.29840885459300387
69.69696969696972,60.0,19.304796109191646,-1.3795416487991732,0.29840885459300387
69.71697169716973,60.0,19.292496605978542,-1.379855795896459,0.29840885459300387
69.73697369736973,60.0,19.280202796371615,-1.38016979757081,0.29840885459300387
69.75697569756977,60.0,19.267914679474334,-1.380483653845125,0.29840885459300387
69.77697769776978,60.0,19.255632254388885,-1.3807973647423355,0.29840885459300387
69.79697969796982,60.0,19.243355520216063,-1.381110930285408,0.29840885459300387
69.81698169816983,60.0,19.231084476055415,-1.3814243504973422,0.29840885459300387
69.83698369836983,60.0,19.218819121005104,-1.3817376254011717,0.29840885459300387
69.85698569856987,60.0,19.206559454161976,-1.3820507550199645,0.29840885459300387
69.87698769876988,60.0,19.194305474621615,-1.3823637393768209,0.29840885459300387
69.89698969896992,60.0,19.182057181478207,-1.3826765784948765,0.29840885459300387
69.91699169916993,60.0,19.16981457382469,-1.3829892723972987,0.29840885459300387
69.93699369936994,60.0,19.157577650752657,-1.38330182110729,0.29840885459300387
69.95699569956997,60.0,19.145346411352346,-1.383614224648087,0.29840885459300387
69.97699769976998,60.0,19.13312085471278,-1.3839264830429572,0.29840885459300387
69.99699969997002,60.0,19.12090097992155,-1.3842385963152046,0.29840885459300387
70.01700170017003,60.0,19.108686786065046,-1.3845505644881646,0.29840885459300387
70.03700370037004,60.0,19.096478272228275,-1.3848623875852073,0.29840885459300387
70.05700570057007,60.0,19.08427543749494,-1.3851740656297362,0.29840885459300387
70.07700770077008,60.0,19.072078280947498,-1.3854855986451868,0.29840885459300387
70.09700970097012,60.0,19.059886801667027,-1.3857969866550293,0.29840885459300387
70.11701170117013,60.0,19.04770099873335,-1.3861082296827667,0.29840885459300387
70.13701370137014,60.0,19.035520871224954,-1.3864193277519357,0.29840885459300387
70.15701570157017,60.0,19.02334641821903,-1.386730280886106,0.29840885459300387
70.17701770177018,60.0,19.011177638791494,-1.3870410891088805,0.29840885459300387
70.19701970197019,60.0,18.999014532016936,-1.387351752443895,0.29840885459300387
70.21702170217023,60.0,18.98685709696864,-1.3876622709148194,0.29840885459300387
70.23702370237024,60.0,18.974705332718628,-1.3879726445453557,0.29840885459300387
70.25702570257027,60.0,18.96255923833758,-1.38828287335924,0.29840885459300387
70.27702770277028,60.0,18.95041881289493,-1.3885929573802402,0.29840885459300387
70.29702970297029,60.0,18.93828405545879,-1.3889028966321582,0.29840885459300387
70.31703170317033,60.0,18.92615496509596,-1.3892126911388292,0.29840885459300387
70.33703370337034,60.0,18.914031540871996,-1.3895223409241202,0.29840885459300387
70.35703570357038,60.0,18.90191378185112,-1.3898318460119323,0.29840885459300387
70.37703770377038,60.0,18.889801687096316,-1.3901412064261984,0.29840885459300387
70.39703970397039,60.0,18.877695255669238,-1.390450422190885,0.29840885459300387
70.41704170417043,60.0,18.86559448663024,-1.3907594933299923,0.29840885459300387
70.43704370437044,60.0,18.853499379038446,-1.3910684198675516,0.29840885459300387
70.45704570457048,60.0,18.841409931951645,-1.3913772018276283,0.29840885459300387
70.47704770477048,60.0,18.8293261444264,-1.3916858392343188,0.29840885459300387
70.4970497049705,60.0,18.817248015517933,-1.3919943321117545,0.29840885459300387
70.51705170517053,60.0,18.8051755442802,-1.3923026804840983,0.29840885459300387
70.53705370537054,60.0,18.793108729765923,-1.3926108843755458,0.29840885459300387
70.55705570557058,60.0,18.78104757102647,-1.3929189438103258,0.29840885459300387
70.57705770577059,60.0,18.768992067112027,-1.3932268588126981,0.29840885459300387
70.5970597059706,60.0,18.756942217071426,-1.3935346294069568,0.29840885459300387
70.61706170617063,60.0,18.74489801995223,-1.3938422556174288,0.29840885459300387
70.63706370637064,60.0,18.732859474800797,-1.3941497374684713,0.29840885459300387
70.65706570657068,60.0,18.720826580662134,-1.394457074984476,0.29840885459300387
70.67706770677069,60.0,18.70879933658004,-1.394764268189866,0.29840885459300387
70.6970697069707,60.0,18.696777741597007,-1.3950713171090976,0.29840885459300387
70.71707170717073,60.0,18.684761794754248,-1.3953782217666588,0.29840885459300387
70.73707370737074,60.0,18.67275149509177,-1.39568498218707,0.29840885459300387
70.75707570757078,60.0,18.66074684164825,-1.3959915983948847,0.29840885459300387
70.77707770777079,60.0,18.648747833461144,-1.3962980704146875,0.29840885459300387
70.7970797079708,60.0,18.636754469566633,-1.3966043982710954,0.29840885459300387
70.81708170817083,60.0,18.624766748999598,-1.3969105819887595,0.29840885459300387
70.83708370837084,60.0,18.612784670793744,-1.39721662159236,0.29840885459300387
70.85708570857088,60.0,18.600808233981418,-1.3975225171066121,0.29840885459300387
70.87708770877089,60.0,18.58883743759381,-1.397828268556261,0.29840885459300387
70.8970897089709,60.0,18.57687228066077,-1.3981338759660857,0.29840885459300387
70.91709170917093,60.0,18.56491276221092,-1.398439339360896,0.29840885459300387
70.93709370937094,60.0,18.552958881271667,-1.398744658765534,0.29840885459300387
70.95709570957098,60.0,18.541010636869096,-1.3990498342048745,0.29840885459300387
70.97709770977099,60.0,18.529068028028107,-1.3993548657038233,0.29840885459300387
70.997099709971,60.0,18.517131053772296,-1.3996597532873187,0.29840885459300387
71.01710171017103,60.0,18.505199713124036,-1.3999644969803313,0.29840885459300387
71.03710371037104,60.0,18.493274005104468,-1.4002690968078622,0.29840885459300387
71.05710571057108,60.0,18.481353928733434,-1.4005735527949459,0.29840885459300387
71.07710771077109,60.0,18.46943948302961,-1.4008778649666471,0.29840885459300387
71.0971097109711,60.0,18.45753066701035,-1.4011820333480642,0.29840885459300387
71.11711171117113,60.0,18.445627479691794,-1.401486057964326,0.29840885459300387
71.13711371137114,60.0,18.43372992008887,-1.4017899388405928,0.29840885459300387
71.15711571157115,60.0,18.421837987215223,-1.4020936760020575,0.29840885459300387
71.17711771177119,60.0,18.40995168008327,-1.4023972694739446,0.29840885459300387
71.1971197119712,60.0,18.398070997704213,-1.402700719281509,0.29840885459300387
71.21712171217123,60.0,18.38619593908798,-1.4030040254500389,0.29840885459300387
71.23712371237124,60.0,18.37432650324331,-1.4033071880048529,0.29840885459300387
71.25712571257125,60.0,18.362462689177665,-1.4036102069713012,0.29840885459300387
71.27712771277129,60.0,18.35060449589728,-1.403913082374766,0.29840885459300387
71.2971297129713,60.0,18.338751922407198,-1.4042158142406604,0.29840885459300387
71.31713171317134,60.0,18.32690496771117,-1.4045184025944297,0.29840885459300387
71.33713371337134,60.0,18.31506363081178,-1.4048208474615498,0.29840885459300387
71.35713571357135,60.0,18.303227910710348,-1.4051231488675278,0.29840885459300387
71.37713771377139,60.0,18.29139780640694,-1.4054253068379037,0.29840885459300387
71.3971397139714,60.0,18.279573316900482,-1.4057273213982466,0.29840885459300387
71.41714171417144,60.0,18.26775444118859,-1.4060291925741588,0.29840885459300387
71.43714371437144,60.0,18.255941178267705,-1.4063309203912722,0.29840885459300387
71.45714571457145,60.0,18.244133527133037,-1.406632504875251,0.29840885459300387
71.47714771477149,60.0,18.23233148677854,-1.4069339460517911,0.29840885459300387
71.4971497149715,60.0,18.220535056197022,-1.4072352439466174,0.29840885459300387
71.51715171517154,60.0,18.208744234379992,-1.4075363985854885,0.29840885459300387
71.53715371537155,60.0,18.196959020317816,-1.4078374099941915,0.29840885459300387
71.55715571557155,60.0,18.18517941299959,-1.408138278198547,0.29840885459300387
71.57715771577159,60.0,18.173405411413206,-1.408439003224405,0.29840885459300387
71.5971597159716,60.0,18.161637014545366,-1.408739585097647,0.29840885459300387
71.61716171617164,60.0,18.149874221381538,-1.4090400238441854,0.29840885459300387
71.63716371637165,60.0,18.138117030906002,-1.4093403194899632,0.29840885459300387
71.65716571657165,60.0,18.1263654421018,-1.4096404720609552,0.29840885459300387
71.67716771677169,60.0,18.114619453950766,-1.4099404815831666,0.29840885459300387
71.6971697169717,60.0,18.10287906543358,-1.4102403480826324,0.29840885459300387
71.71717171717174,60.0,18.09114427552963,-1.4105400715854206,0.29840885459300387
71.73717371737175,60.0,18.079415083217185,-1.4108396521176276,0.29840885459300387
71.75717571757176,60.0,18.06769148747325,-1.411139089705382,0.29840885459300387
71.77717771777179,60.0,18.055973487273647,-1.411438384374843,0.29840885459300387
71.7971797179718,60.0,18.044261081593028,-1.4117375361521995,0.29840885459300387
71.81718171817184,60.0,18.032554269404784,-1.4120365450636725,0.29840885459300387
71.83718371837185,60.0,18.020853049681172,-1.412335411135512,0.29840885459300387
71.85718571857186,60.0,18.009157421393198,-1.4126341343939999,0.29840885459300387
71.87718771877189,60.0,17.997467383510703,-1.412932714865448,0.29840885459300387
71.8971897189719,60.0,17.985782935002334,-1.413231152576199,0.29840885459300387
71.91719171917194,60.0,17.974104074835513,-1.4135294475526257,0.29840885459300387
71.93719371937195,60.0,17.962430801976524,-1.4138275998211312,0.29840885459300387
71.95719571957196,60.0,17.950763115390416,-1.4141256094081494,0.29840885459300387
71.977197719772,60.0,17.939101014041054,-1.4144234763401449,0.29840885459300387
71.997199719972,60.0,17.927444496891134,-1.4147212006436118,0.29840885459300387
72.01720172017204,60.0,17.915793562902138,-1.4150187823450755,0.29840885459300387
72.03720372037205,60.0,17.904148211034407,-1.41531622147109,0.29840885459300387
72.05720572057206,60.0,17.89250844024705,-1.4156135180482419,0.29840885459300387
72.0772077207721,60.0,17.880874249498,-1.4159106721031463,0.29840885459300387
72.0972097209721,60.0,17.86924563774403,-1.416207683662449,0.29840885459300387
72.11721172117211,60.0,17.85762260394072,-1.4165045527528262,0.29840885459300387
72.13721372137215,60.0,17.84600514704245,-1.4168012794009845,0.29840885459300387
72.15721572157216,60.0,17.834393266002483,-1.4170978636336589,0.29840885459300387
72.1772177217722,60.0,17.822786959772813,-1.417394305477617,0.29840885459300387
72.1972197219722,60.0,17.81118622730436,-1.4176906049596538,0.29840885459300387
72.21722172217221,60.0,17.799591067546785,-1.417986762106597,0.29840885459300387
72.23722372237225,60.0,17.7880014794486,-1.4182827769453024,0.29840885459300387
72.25722572257226,60.0,17.776417461957177,-1.4185786495026558,0.29840885459300387
72.2772277227723,60.0,17.76483901401867,-1.4188743798055743,0.29840885459300387
72.2972297229723,60.0,17.75326613457811,-1.419169967881003,0.29840885459300387
72.31723172317231,60.0,17.74169882257932,-1.4194654137559184,0.29840885459300387
72.33723372337235,60.0,17.73013707696495,-1.4197607174573266,0.29840885459300387
72.35723572357236,60.0,17.71858089667654,-1.4200558790122624,0.29840885459300387
72.3772377237724,60.0,17.707030280654397,-1.4203508984477917,0.29840885459300387
72.3972397239724,60.0,17.695485227837725,-1.4206457757910087,0.29840885459300387
72.41724172417241,60.0,17.68394573716452,-1.4209405110690385,0.29840885459300387
72.43724372437245,60.0,17.67241180757162,-1.421235104309036,0.29840885459300387
72.45724572457246,60.0,17.66088343799475,-1.4215295555381844,0.29840885459300387
72.4772477247725,60.0,17.649360627368402,-1.4218238647836983,0.29840885459300387
72.4972497249725,60.0,17.637843374625987,-1.4221180320728195,0.29840885459300387
72.51725172517251,60.0,17.6263316786997,-1.4224120574328218,0.29840885459300387
72.53725372537255,60.0,17.6148255385206,-1.4227059408910072,0.29840885459300387
72.55725572557256,60.0,17.60332495301862,-1.4229996824747067,0.29840885459300387
72.5772577257726,60.0,17.591829921122482,-1.4232932822112825,0.29840885459300387
72.5972597259726,60.0,17.58034044175983,-1.423586740128124,0.29840885459300387
72.61726172617261,60.0,17.56885651385709,-1.423880056252652,0.29840885459300387
72.63726372637265,60.0,17.557378136339562,-1.4241732306123154,0.29840885459300387
72.65726572657266,60.0,17.54590530813143,-1.4244662632345928,0.29840885459300387
72.6772677267727,60.0,17.534438028155677,-1.4247591541469924,0.29840885459300387
72.6972697269727,60.0,17.522976295334196,-1.4250519033770506,0.29840885459300387
72.71727172717272,60.0,17.511520108587693,-1.4253445109523344,0.29840885459300387
72.73727372737275,60.0,17.500069466835736,-1.425636976900439,0.29840885459300387
72.75727572757276,60.0,17.488624368996778,-1.425929301248989,0.29840885459300387
72.7772777277728,60.0,17.4771848139881,-1.4262214840256389,0.29840885459300387
72.7972797279728,60.0,17.465750800725882,-1.4265135252580707,0.29840885459300387
72.81728172817282,60.0,17.45432232812513,-1.426805424973997,0.29840885459300387
72.83728372837285,60.0,17.442899395099715,-1.4270971832011585,0.29840885459300387
72.85728572857286,60.0,17.431482000562404,-1.4273887999673254,0.29840885459300387
72.8772877287729,60.0,17.420070143424784,-1.427680275300297,0.29840885459300387
72.89728972897291,60.0,17.40866382259737,-1.4279716092279005,0.29840885459300387
72.91729172917292,60.0,17.39726303698949,-1.428262801777993,0.29840885459300387
72.93729372937295,60.0,17.385867785509333,-1.428553852978461,0.29840885459300387
72.95729572957296,60.0,17.374478067064036,-1.4288447628572178,0.29840885459300387
72.977297729773,60.0,17.363093880559518,-1.4291355314422078,0.29840885459300387
72.99729972997301,60.0,17.351715224900644,-1.4294261587614026,0.29840885459300387
73.01730173017302,60.0,17.340342098991112,-1.4297166448428027,0.29840885459300387
73.03730373037305,60.0,17.32897450173347,-1.4300069897144396,0.29840885459300387
73.05730573057306,60.0,17.31761243202922,-1.4302971934043696,0.29840885459300387
73.07730773077307,60.0,17.306255888778686,-1.4305872559406805,0.29840885459300387
73.09730973097311,60.0,17.29490487088106,-1.4308771773514886,0.29840885459300387
73.11731173117312,60.0,17.28355937723447,-1.4311669576649368,0.29840885459300387
73.13731373137315,60.0,17.27221940673587,-1.4314565969091988,0.29840885459300387
73.15731573157316,60.0,17.26088495828115,-1.4317460951124752,0.29840885459300387
73.17731773177317,60.0,17.24955603076503,-1.4320354523029963,0.29840885459300387
73.19731973197321,60.0,17.23823262308114,-1.432324668509021,0.29840885459300387
73.21732173217322,60.0,17.226914734122005,-1.4326137437588349,0.29840885459300387
73.23732373237326,60.0,17.215602362779016,-1.432902678080754,0.29840885459300387
73.25732573257326,60.0,17.204295507942494,-1.433191471503121,0.29840885459300387
73.27732773277327,60.0,17.192994168501603,-1.4334801240543085,0.29840885459300387
73.29732973297331,60.0,17.181698343344397,-1.4337686357627166,0.29840885459300387
73.31733173317332,60.0,17.170408031357887,-1.434057006656773,0.29840885459300387
73.33733373337336,60.0,17.159123231427905,-1.4343452367649354,0.29840885459300387
73.35733573357336,60.0,17.147843942439216,-1.4346333261156883,0.29840885459300387
73.37733773377337,60.0,17.13657016327548,-1.4349212747375444,0.29840885459300387
73.39733973397341,60.0,17.125301892819216,-1.4352090826590462,0.29840885459300387
73.41734173417342,60.0,17.114039129951912,-1.4354967499087619,0.29840885459300387
73.43734373437346,60.0,17.102781873553884,-1.43578427651529,0.29840885459300387
73.45734573457347,60.0,17.091530122504413,-1.436071662507255,0.29840885459300387
73.47734773477347,60.0,17.080283875681637,-1.4363589079133108,0.29840885459300387
73.49734973497351,60.0,17.069043131962584,-1.43664601276214,0.29840885459300387
73.51735173517352,60.0,17.057807890223266,-1.4369329770824513,0.29840885459300387
73.53735373537356,60.0,17.0465781493385,-1.4372198009029828,0.29840885459300387
73.55735573557357,60.0,17.035353908182106,-1.4375064842524992,0.29840885459300387
73.57735773577357,60.0,17.024135165626742,-1.4377930271597938,0.29840885459300387
73.59735973597361,60.0,17.012921920543985,-1.438079429653689,0.29840885459300387
73.61736173617362,60.0,17.001714171804373,-1.4383656917630323,0.29840885459300387
73.63736373637366,60.0,16.99051191827728,-1.438651813516702,0.29840885459300387
73.65736573657367,60.0,16.979315158831078,-1.4389377949436009,0.29840885459300387
73.67736773677368,60.0,16.968123892332994,-1.439223636072662,0.29840885459300387
73.69736973697371,60.0,16.956938117649162,-1.439509336932846,0.29840885459300387
