Input1,Input2,Input3,Output
-18.776877687768774,-20.0,-0.6330633063306337,5.673543659070468
-18.756875687568755,-20.0,-0.6270627062706282,5.691791383179345
-18.736873687368735,-20.0,-0.621062106210621,5.710088145152364
-18.716871687168716,-20.0,-0.6150615061506155,5.728434040671233
-18.696869686968697,-20.0,-0.60906090609061,5.746829165475605
-18.676867686768674,-20.0,-0.6030603060306046,5.765273615362621
-18.656865686568654,-20.0,-0.5970597059705973,5.783767486186423
-18.636863686368635,-20.0,-0.5910591059105919,5.802310873857695
-18.616861686168615,-20.0,-0.5850585058505864,5.820903874343217
-18.596859685968596,-20.0,-0.5790579057905791,5.83954658366537
-18.576857685768577,-20.0,-0.5730573057305737,5.858239097901658
-18.556855685568554,-20.0,-0.5670567056705682,5.876981513184268
-18.536853685368534,-20.0,-0.561056105610561,5.895773925699554
-18.516851685168515,-20.0,-0.5550555055505555,5.914616431687588
-18.496849684968495,-20.0,-0.54905490549055,5.933509127441684
-18.476847684768476,-20.0,-0.5430543054305446,5.952452109307882
-18.456845684568457,-20.0,-0.5370537053705373,5.971445473684475
-18.436843684368434,-20.0,-0.5310531053105318,5.990489317021567
-18.416841684168414,-20.0,-0.5250525052505264,6.009583735820522
-18.396839683968395,-20.0,-0.5190519051905191,6.028728826633512
-18.376837683768375,-20.0,-0.5130513051305137,6.047924686063013
-18.356835683568356,-20.0,-0.5070507050705082,6.067171410761317
-18.336833683368337,-20.0,-0.501050105010501,6.086469097430024
-18.316831683168314,-20.0,-0.4950495049504955,6.105817842819567
-18.296829682968294,-20.0,-0.48904890489049,6.1252177437286806
-18.276827682768275,-20.0,-0.48304830483048455,6.144668897003925
-18.256825682568255,-20.0,-0.4770477047704773,6.164171399539179
-18.236823682368236,-20.0,-0.47104710471047184,6.1837253482751215
-18.216821682168217,-20.0,-0.4650465046504664,6.2033308401987215
-18.196819681968194,-20.0,-0.45904590459045913,6.222987972342756
-18.176817681768174,-20.0,-0.45304530453045366,6.242696841785263
-18.156815681568155,-20.0,-0.4470447044704482,6.262457545649059
-18.136813681368135,-20.0,-0.44104410441044095,6.282270181101191
-18.116811681168116,-20.0,-0.4350435043504355,6.302134845352439
-18.096809680968097,-20.0,-0.42904290429043,6.322051635656799
-18.076807680768074,-20.0,-0.42304230423042455,6.3420206493109585
-18.056805680568054,-20.0,-0.4170417041704173,6.362041983653752
-18.036803680368035,-20.0,-0.41104110411041184,6.382115736065649
-18.016801680168015,-20.0,-0.40504050405040637,6.402242003968264
-17.996799679967992,-20.0,-0.3990399039903991,6.422420884823752
-17.976797679767976,-20.0,-0.39303930393039366,6.442652476134326
-17.956795679567954,-20.0,-0.3870387038703882,6.462936875441724
-17.936793679367938,-20.0,-0.38103810381038095,6.4832741803266405
-17.916791679167915,-20.0,-0.3750375037503755,6.503664488408234
-17.89678967896789,-20.0,-0.36903690369037,6.524107897343541
-17.876787678767876,-20.0,-0.36303630363036454,6.544604504826954
-17.856785678567853,-20.0,-0.3570357035703573,6.565154408589704
-17.836783678367837,-20.0,-0.35103510351035183,6.585757706399247
-17.816781678167814,-20.0,-0.34503450345034636,6.606414496058804
-17.7967796779678,-20.0,-0.3390339033903391,6.627124875406724
-17.776777677767775,-20.0,-0.33303330333033365,6.647888942315991
-17.756775677567752,-20.0,-0.3270327032703282,6.668706794693653
-17.736773677367736,-20.0,-0.32103210321032094,6.6895785304802455
-17.716771677167714,-20.0,-0.3150315031503155,6.710504247649275
-17.696769676967698,-20.0,-0.30903090309031,6.731484044206606
-17.676767676767675,-20.0,-0.30303030303030454,6.752518018189963
-17.65676567656765,-20.0,-0.2970297029702973,6.773606267668299
-17.636763676367636,-20.0,-0.2910291029102918,6.794748890741262
-17.616761676167613,-20.0,-0.28502850285028636,6.815945985538651
-17.596759675967597,-20.0,-0.2790279027902791,6.837197650219785
-17.576757675767574,-20.0,-0.27302730273027365,6.858503982972999
-17.55675567556756,-20.0,-0.2670267026702682,6.879865082015007
-17.536753675367535,-20.0,-0.26102610261026093,6.901281045590364
-17.516751675167512,-20.0,-0.25502550255025547,6.922751971970882
-17.496749674967496,-20.0,-0.24902490249025,6.944277959455027
-17.476747674767473,-20.0,-0.24302430243024453,6.965859106367381
-17.456745674567458,-20.0,-0.2370237023702373,6.987495511058003
-17.436743674367435,-20.0,-0.23102310231023182,7.009187271901893
-17.41674167416741,-20.0,-0.22502250225022635,7.030934487298358
-17.396739673967396,-20.0,-0.2190219021902191,7.052737255670447
-17.376737673767373,-20.0,-0.21302130213021364,7.0745956754643755
-17.356735673567357,-20.0,-0.20702070207020817,7.096509845148871
-17.336733673367334,-20.0,-0.20102010201020093,7.118479863214657
-17.316731673167318,-20.0,-0.19501950195019546,7.1405058281737706
-17.296729672967295,-20.0,-0.18901890189019,7.162587838559023
-17.276727672767272,-20.0,-0.18301830183018453,7.184725992923372
-17.256725672567256,-20.0,-0.17701770177017728,7.20692038983932
-17.236723672367233,-20.0,-0.17101710171017181,7.22917112789831
-17.216721672167218,-20.0,-0.16501650165016635,7.251478305710107
-17.196719671967195,-20.0,-0.1590159015901591,7.273842021902198
-17.17671767176717,-20.0,-0.15301530153015364,7.2962623751191735
-17.156715671567156,-20.0,-0.14701470147014817,7.318739464022109
-17.136713671367133,-20.0,-0.14101410141014092,7.341273387287959
-17.116711671167117,-20.0,-0.13501350135013546,7.363864243608919
-17.096709670967094,-20.0,-0.12901290129013,7.386512131691838
-17.076707670767078,-20.0,-0.12301230123012452,7.409217150257541
-17.056705670567055,-20.0,-0.11701170117011728,7.431979398040265
-17.036703670367032,-20.0,-0.11101110111011181,7.454798973786979
-17.016701670167016,-20.0,-0.10501050105010634,7.4776759762567675
-16.996699669966993,-20.0,-0.0990099009900991,7.500610504220273
-16.976697669766978,-20.0,-0.09300930093009363,7.523602656458909
-16.956695669566955,-20.0,-0.08700870087008816,7.5466525317643836
-16.93669366936693,-20.0,-0.08100810081008092,7.569760228937959
-16.916691669166916,-20.0,-0.07500750075007545,7.592925846789832
-16.896689668966893,-20.0,-0.06900690069006998,7.616149484138544
-16.876687668766877,-20.0,-0.06300630063006452,7.639431239810266
-16.856685668566854,-20.0,-0.05700570057005727,7.662771212638205
-16.836683668366838,-20.0,-0.051005100510051804,7.686169501461914
-16.816681668166815,-20.0,-0.045004500450046336,7.709626205126693
-16.796679667966792,-20.0,-0.03900390039003909,7.73314142248289
-16.776677667766776,-20.0,-0.033003300330033625,7.756715252385236
-16.756675667566753,-20.0,-0.027002700270028157,7.780347793692291
-16.736673667366738,-20.0,-0.021002100210020913,7.80403914526566
-16.716671667166715,-20.0,-0.015001500150015445,7.827789405969388
-16.69666966696669,-20.0,-0.009000900090009978,7.851598674669321
-16.676667666766676,-20.0,-0.00300030003000451,7.875467050232386
-16.656665666566653,-20.0,0.003000300030002734,7.8993946315259915
-16.636663666366637,-20.0,0.009000900090008201,7.92338151741729
-16.616661666166614,-20.0,0.015001500150013669,7.947427806772578
-16.596659665966598,-20.0,0.021002100210020913,7.971533598456543
-16.576657665766575,-20.0,0.02700270027002638,7.995698991331684
-16.556655665566552,-20.0,0.03300330033003185,8.019924084257548
-16.536653665366536,-20.0,0.03900390039003909,8.044208976090093
-16.516651665166513,-20.0,0.04500450045004456,8.068553765681024
-16.496649664966498,-20.0,0.05100510051005003,8.092958551877075
-16.476647664766475,-20.0,0.057005700570055495,8.117423433519336
-16.45664566456645,-20.0,0.06300630063006274,8.141948509442585
-16.436643664366436,-20.0,0.0690069006900682,8.166533878474569
-16.416641664166413,-20.0,0.07500750075007367,8.191179639435349
-16.396639663966397,-20.0,0.08100810081008092,8.215885891136569
-16.376637663766374,-20.0,0.08700870087008639,8.240652732380799
-16.356635663566358,-20.0,0.09300930093009185,8.265480261960798
-16.336633663366335,-20.0,0.0990099009900991,8.290368578658867
-16.316631663166312,-20.0,0.10501050105010457,8.31531778124609
-16.296629662966296,-20.0,0.11101110111011003,8.340327968481677
-16.276627662766273,-20.0,0.1170117011701155,8.365399239112254
-16.256625662566258,-20.0,0.12301230123012274,8.39053169187112
-16.236623662366235,-20.0,0.1290129012901282,8.415725425477577
-16.21662166216621,-20.0,0.13501350135013368,8.440980538636216
-16.196619661966196,-20.0,0.14101410141014092,8.46629713003617
-16.176617661766173,-20.0,0.1470147014701464,8.491675298350456
-16.156615661566157,-20.0,0.15301530153015186,8.517115142235202
-16.136613661366134,-20.0,0.1590159015901591,8.54261676032897
-16.116611661166118,-20.0,0.16501650165016457,8.568180251252013
-16.096609660966095,-20.0,0.17101710171017004,8.593805713605553
-16.076607660766072,-20.0,0.1770177017701755,8.61949324597107
-16.056605660566056,-20.0,0.18301830183018275,8.645242946909548
-16.036603660366033,-20.0,0.18901890189018822,8.671054914960804
-16.016601660166017,-20.0,0.19501950195019369,8.696929248642673
-15.996599659965995,-20.0,0.20102010201020093,8.722866046450367
-15.976597659765972,-20.0,0.2070207020702064,8.748865406855643
-15.956595659565956,-20.0,0.21302130213021186,8.774927428306155
-15.936593659365933,-20.0,0.2190219021902191,8.801052209224684
-15.916591659165917,-20.0,0.22502250225022458,8.82723984800836
-15.896589658965894,-20.0,0.23102310231023004,8.853490443027974
-15.876587658765878,-20.0,0.2370237023702355,8.879804092627197
-15.856585658565855,-20.0,0.24302430243024276,8.90618089512187
-15.836583658365832,-20.0,0.24902490249024822,8.932620948799215
-15.816581658165816,-20.0,0.2550255025502537,8.959124351917087
-15.796579657965793,-20.0,0.26102610261026093,8.985691202703276
-15.776577657765777,-20.0,0.2670267026702664,9.01232159935468
-15.756575657565755,-20.0,0.27302730273027187,9.039015640036597
-15.736573657365732,-20.0,0.2790279027902791,9.065773422881955
-15.716571657165716,-20.0,0.2850285028502846,9.092595045990514
-15.696569656965693,-20.0,0.29102910291029005,9.1194806074282
-15.676567656765677,-20.0,0.2970297029702955,9.146430205226224
-15.656565656565654,-20.0,0.30303030303030276,9.173443937380393
-15.636563656365638,-20.0,0.30903090309030823,9.200521901850308
-15.616561656165615,-20.0,0.3150315031503137,9.227664196558623
-15.596559655965592,-20.0,0.32103210321032094,9.254870919390239
-15.576557655765576,-20.0,0.3270327032703264,9.282142168191537
-15.556555655565553,-20.0,0.3330333033303319,9.309478040769644
-15.536553655365537,-20.0,0.3390339033903391,9.33687863489158
-15.516551655165514,-20.0,0.3450345034503446,9.364344048283547
-15.496549654965492,-20.0,0.35103510351035005,9.391874378630117
-15.476547654765476,-20.0,0.3570357035703555,9.419469723573421
-15.456545654565453,-20.0,0.36303630363036277,9.447130180712444
-15.436543654365437,-20.0,0.36903690369036823,9.474855847602143
-15.416541654165414,-20.0,0.3750375037503737,9.502646821752712
-15.396539653965398,-20.0,0.38103810381038095,9.53050320062878
-15.376537653765375,-20.0,0.3870387038703864,9.55842508164862
-15.356535653565352,-20.0,0.3930393039303919,9.586412562183346
-15.336533653365336,-20.0,0.3990399039903991,9.614465739556103
-15.316531653165313,-20.0,0.4050405040504046,9.642584711041321
-15.296529652965297,-20.0,0.41104110411041006,9.670769573863828
-15.276527652765274,-20.0,0.41704170417041553,9.699020425198135
-15.256525652565252,-20.0,0.42304230423042277,9.72733736216757
-15.236523652365236,-20.0,0.42904290429042824,9.755720481843488
-15.216521652165213,-20.0,0.4350435043504337,9.78416988124449
-15.196519651965197,-20.0,0.44104410441044095,9.812685657335553
-15.176517651765174,-20.0,0.4470447044704464,9.841267907027278
-15.156515651565158,-20.0,0.4530453045304519,9.86991672717502
-15.136513651365135,-20.0,0.45904590459045913,9.898632214578157
-15.116511651165112,-20.0,0.4650465046504646,9.927414465979146
-15.096509650965096,-20.0,0.47104710471047007,9.956263578062801
-15.076507650765073,-20.0,0.47704770477047553,9.98517964745547
-15.056505650565057,-20.0,0.4830483048304828,10.014162770724116
-15.036503650365034,-20.0,0.48904890489048825,10.04321304437562
-15.016501650165011,-20.0,0.4950495049504937,10.072330564855855
-14.996499649964996,-20.0,0.501050105010501,10.101515428548884
-14.976497649764973,-20.0,0.5070507050705064,10.130767731776174
-14.956495649564957,-20.0,0.5130513051305119,10.160087570795667
-14.936493649364934,-20.0,0.5190519051905191,10.189475041801073
-14.916491649164918,-20.0,0.5250525052505246,10.218930240920855
-14.896489648964895,-20.0,0.5310531053105301,10.248453264217618
-14.876487648764872,-20.0,0.5370537053705355,10.278044207687048
-14.856485648564856,-20.0,0.5430543054305428,10.307703167257207
-14.836483648364833,-20.0,0.5490549054905483,10.337430238787642
-14.816481648164817,-20.0,0.5550555055505537,10.36722551806853
-14.796479647964794,-20.0,0.561056105610561,10.397089100819862
-14.776477647764771,-20.0,0.5670567056705664,10.42702108269056
-14.756475647564756,-20.0,0.5730573057305719,10.457021559257633
-14.736473647364733,-20.0,0.5790579057905791,10.48709062602534
-14.716471647164717,-20.0,0.5850585058505846,10.51722837842431
-14.696469646964694,-20.0,0.5910591059105901,10.5474349118107
-14.676467646764678,-20.0,0.5970597059705955,10.577710321465325
-14.656465646564655,-20.0,0.6030603060306028,10.608054702592817
-14.636463646364632,-20.0,0.6090609060906083,10.638468150320728
-14.616461646164616,-20.0,0.6150615061506137,10.668950759698692
-14.596459645964593,-20.0,0.621062106210621,10.699502625697544
-14.576457645764577,-20.0,0.6270627062706264,10.730123843208457
-14.556455645564554,-20.0,0.6330633063306319,10.760814507042083
-14.536453645364531,-20.0,0.6390639063906391,10.791574711927664
-14.516451645164516,-20.0,0.6450645064506446,10.822404552512136
-14.496449644964493,-20.0,0.6510651065106501,10.85330412335933
-14.476447644764477,-20.0,0.6570657065706555,10.884273518948985
-14.456445644564454,-20.0,0.6630663066306628,10.915312833675978
-14.436443644364438,-20.0,0.6690669066906683,10.946422161849357
-14.416441644164415,-20.0,0.6750675067506737,10.977601597691512
-14.396439643964392,-20.0,0.681068106810681,11.008851235337257
-14.376437643764376,-20.0,0.6870687068706864,11.040171168832961
-14.356435643564353,-20.0,0.6930693069306919,11.071561492135654
-14.336433643364337,-20.0,0.6990699069906992,11.103022299112123
-14.316431643164314,-20.0,0.7050705070507046,11.134553683538078
-14.296429642964291,-20.0,0.7110711071107101,11.16615573909716
-14.276427642764276,-20.0,0.7170717071707156,11.197828559380126
-14.256425642564253,-20.0,0.7230723072307228,11.229572237883938
-14.236423642364237,-20.0,0.7290729072907283,11.261386868010819
-14.216421642164214,-20.0,0.7350735073507337,11.293272543067419
-14.196419641964198,-20.0,0.741074107410741,11.325229356263838
-14.176417641764175,-20.0,0.7470747074707464,11.357257400712808
-14.156415641564152,-20.0,0.7530753075307519,11.3893567694287
-14.136413641364136,-20.0,0.7590759075907592,11.42152755532667
-14.116411641164113,-20.0,0.7650765076507646,11.453769851221741
-14.096409640964097,-20.0,0.7710771077107701,11.48608374982786
-14.076407640764074,-20.0,0.7770777077707756,11.518469343757069
-14.056405640564051,-20.0,0.7830783078307828,11.550926725518492
-14.036403640364036,-20.0,0.7890789078907883,11.583455987517432
-14.016401640164013,-20.0,0.7950795079507937,11.616057222054543
-13.996399639963997,-20.0,0.801080108010801,11.648730521324792
-13.976397639763974,-20.0,0.8070807080708065,11.681475977416634
-13.956395639563958,-20.0,0.8130813081308119,11.714293682311016
-13.936393639363935,-20.0,0.8190819081908192,11.747183727880506
-13.916391639163912,-20.0,0.8250825082508246,11.780146205888343
-13.896389638963896,-20.0,0.8310831083108301,11.813181207987471
-13.876387638763873,-20.0,0.8370837083708356,11.846288825719713
-13.856385638563857,-20.0,0.8430843084308428,11.879469150514714
-13.836383638363834,-20.0,0.8490849084908483,11.912722273689106
-13.816381638163811,-20.0,0.8550855085508537,11.946048286445519
-13.796379637963796,-20.0,0.861086108610861,11.97944727987166
-13.776377637763773,-20.0,0.8670867086708665,12.01291934493938
-13.756375637563757,-20.0,0.8730873087308719,12.046464572503714
-13.736373637363734,-20.0,0.8790879087908792,12.08008305330199
-13.716371637163718,-20.0,0.8850885088508846,12.113774877952807
-13.696369636963695,-20.0,0.8910891089108901,12.147540136955167
-13.676367636763672,-20.0,0.8970897089708956,12.181378920687482
-13.656365636563656,-20.0,0.9030903090309028,12.215291319406619
-13.636363636363633,-20.0,0.9090909090909083,12.249277423247024
-13.616361636163617,-20.0,0.9150915091509138,12.283337322219662
-13.596359635963594,-20.0,0.921092109210921,12.317471106211157
-13.576357635763571,-20.0,0.9270927092709265,12.351678864982773
-13.556355635563555,-20.0,0.9330933093309319,12.385960688169508
-13.536353635363533,-20.0,0.9390939093909392,12.420316665279096
-13.516351635163517,-20.0,0.9450945094509446,12.454746885691057
-13.496349634963494,-20.0,0.9510951095109501,12.48925143865579
-13.476347634763478,-20.0,0.9570957095709556,12.523830413293505
-13.456345634563455,-20.0,0.9630963096309628,12.558483898593375
-13.436343634363432,-20.0,0.9690969096909683,12.593211983412477
-13.416341634163416,-20.0,0.9750975097509738,12.628014756474862
-13.396339633963393,-20.0,0.981098109810981,12.662892306370624
