Input1,Input2,Input3,Output,normalisedKPI,normalised_threshold
78.27782778277827,43.48334833483348,-20.0,40.733776972116296,0.14227367869017848,1.643868844599652
78.29782978297831,43.489348934893485,-20.0,40.71876490616448,0.14185828133237863,1.643868844599652
78.31783178317832,43.49534953495349,-20.0,40.703759435537116,0.14144306647313423,1.643868844599652
78.33783378337836,43.501350135013496,-20.0,40.68876055785331,0.1410280340465638,1.643868844599652
78.35783578357837,43.5073507350735,-20.0,40.67376827073161,0.14061318398677056,1.643868844599652
78.37783778377838,43.51335133513351,-20.0,40.65878257178978,0.14019851622783583,1.643868844599652
78.39783978397841,43.51935193519351,-20.0,40.6438034586449,0.13978403070382217,1.643868844599652
78.41784178417842,43.525352535253525,-20.0,40.628830928913494,0.13936972734877628,1.643868844599652
78.43784378437846,43.53135313531353,-20.0,40.61386498021124,0.13895560609672217,1.643868844599652
78.45784578457847,43.537353735373536,-20.0,40.59890561015332,0.13854166688166963,1.643868844599652
78.47784778477848,43.54335433543354,-20.0,40.58395281635412,0.13812790963760685,1.643868844599652
78.49784978497851,43.54935493549355,-20.0,40.56900659642738,0.1377143342985035,1.643868844599652
78.51785178517852,43.55535553555355,-20.0,40.55406694798628,0.1373009407983143,1.643868844599652
78.53785378537856,43.56135613561356,-20.0,40.539133868643205,0.13688772907097188,1.643868844599652
78.55785578557857,43.56735673567356,-20.0,40.52420735601003,0.13647469905039455,1.643868844599652
78.57785778577858,43.57335733573357,-20.0,40.5092874076979,0.13606185067048046,1.643868844599652
78.59785978597861,43.579357935793574,-20.0,40.49437402131727,0.13564918386510902,1.643868844599652
78.61786178617862,43.58535853585358,-20.0,40.4794671944781,0.13523669856814538,1.643868844599652
78.63786378637866,43.591359135913585,-20.0,40.46456692478955,0.1348243947134332,1.643868844599652
78.65786578657867,43.59735973597359,-20.0,40.449673209860315,0.13441227223480254,1.643868844599652
78.67786778677868,43.6033603360336,-20.0,40.43478604729834,0.13400033106606327,1.643868844599652
78.69786978697871,43.60936093609361,-20.0,40.41990543471093,0.13358857114100736,1.643868844599652
78.71787178717872,43.615361536153614,-20.0,40.405031369704886,0.133176992393413,1.643868844599652
78.73787378737876,43.62136213621362,-20.0,40.39016384988627,0.1327655947570375,1.643868844599652
78.75787578757877,43.627362736273625,-20.0,40.37530287286066,0.1323543781656251,1.643868844599652
78.77787778777878,43.63336333633363,-20.0,40.3604484362329,0.13194334255289986,1.643868844599652
78.79787978797881,43.639363936393636,-20.0,40.34560053760725,0.13153248785256924,1.643868844599652
78.81788178817882,43.64536453645364,-20.0,40.33075917458746,0.13112181399832729,1.643868844599652
78.83788378837886,43.65136513651365,-20.0,40.31592434477655,0.1307113209238468,1.643868844599652
78.85788578857887,43.65736573657365,-20.0,40.30109604577708,0.13030100856278895,1.643868844599652
78.87788778877888,43.66336633663366,-20.0,40.286274275190905,0.12989087684879475,1.643868844599652
78.89788978897892,43.66936693669366,-20.0,40.271459030619305,0.1294809257154894,1.643868844599652
78.91789178917892,43.67536753675367,-20.0,40.25665030966309,0.12907115509648515,1.643868844599652
78.93789378937893,43.68136813681368,-20.0,40.241848109922344,0.12866156492537437,1.643868844599652
78.95789578957897,43.68736873687369,-20.0,40.22705242899661,0.12825215513573396,1.643868844599652
78.97789778977898,43.69336933693369,-20.0,40.21226326448494,0.12784292566112782,1.643868844599652
78.99789978997902,43.6993699369937,-20.0,40.1974806139857,0.12743387643510032,1.643868844599652
79.01790179017902,43.7053705370537,-20.0,40.182704475096806,0.1270250073911839,1.643868844599652
79.03790379037903,43.71137113711371,-20.0,40.16793484541553,0.1266163184628927,1.643868844599652
79.05790579057907,43.717371737173714,-20.0,40.15317172253855,0.12620780958372477,1.643868844599652
79.07790779077908,43.72337233723372,-20.0,40.13841510406213,0.1257994806871665,1.643868844599652
79.09790979097912,43.729372937293725,-20.0,40.12366498758182,0.12539133170668446,1.643868844599652
79.11791179117913,43.73537353735373,-20.0,40.108921370692755,0.1249833625757342,1.643868844599652
79.13791379137913,43.741374137413736,-20.0,40.094184250989436,0.12457557322775316,1.643868844599652
79.15791579157917,43.74737473747374,-20.0,40.07945362606582,0.12416796359616408,1.643868844599652
79.17791779177918,43.75337533753375,-20.0,40.06472949351542,0.1237605336143773,1.643868844599652
79.19791979197922,43.75937593759375,-20.0,40.050011850931085,0.12335328321578463,1.643868844599652
79.21792179217923,43.765376537653765,-20.0,40.035300695905285,0.12294621233376773,1.643868844599652
79.23792379237923,43.77137713771377,-20.0,40.0205960260298,0.12253932090168894,1.643868844599652
79.25792579257927,43.777377737773776,-20.0,40.00589783889596,0.12213260885289823,1.643868844599652
79.27792779277928,43.78337833783378,-20.0,39.991206132094625,0.12172607612073238,1.643868844599652
79.29792979297932,43.78937893789379,-20.0,39.97652090321603,0.12131972263851111,1.643868844599652
79.31793179317933,43.79537953795379,-20.0,39.961842149850014,0.12091354833954328,1.643868844599652
79.33793379337934,43.8013801380138,-20.0,39.947169869585814,0.12050755315712067,1.643868844599652
79.35793579357937,43.8073807380738,-20.0,39.93250406001215,0.12010173702452107,1.643868844599652
79.37793779377938,43.81338133813381,-20.0,39.91784471871736,0.1196960998750117,1.643868844599652
79.39793979397942,43.819381938193814,-20.0,39.903191843289115,0.11929064164184106,1.643868844599652
79.41794179417943,43.82538253825382,-20.0,39.88854543131477,0.11888536225824921,1.643868844599652
79.43794379437944,43.831383138313825,-20.0,39.873905480381026,0.11848026165745815,1.643868844599652
79.45794579457947,43.83738373837383,-20.0,39.85927198807415,0.11807533977267744,1.643868844599652
79.47794779477948,43.84338433843384,-20.0,39.844644951979994,0.11767059653710565,1.643868844599652
79.49794979497952,43.84938493849385,-20.0,39.830024369683784,0.11726603188392369,1.643868844599652
79.51795179517953,43.855385538553854,-20.0,39.81541023877042,0.11686164574630357,1.643868844599652
79.53795379537954,43.86138613861386,-20.0,39.80080255682422,0.11645743805740141,1.643868844599652
79.55795579557957,43.867386738673865,-20.0,39.78620132142902,0.11605340875035935,1.643868844599652
79.57795779577958,43.87338733873387,-20.0,39.77160653016831,0.1156495577583109,1.643868844599652
79.59795979597962,43.879387938793876,-20.0,39.75701818062497,0.11524588501437166,1.643868844599652
79.61796179617963,43.88538853885388,-20.0,39.74243627038151,0.11484239045164799,1.643868844599652
79.63796379637964,43.89138913891389,-20.0,39.72786079701995,0.1144390740032319,1.643868844599652
79.65796579657967,43.89738973897389,-20.0,39.7132917581218,0.11403593560220164,1.643868844599652
79.67796779677968,43.9033903390339,-20.0,39.698729151268246,0.11363297518162663,1.643868844599652
79.69796979697972,43.9093909390939,-20.0,39.684172974039875,0.11323019267455933,1.643868844599652
79.71797179717973,43.91539153915391,-20.0,39.66962322401697,0.11282758801404419,1.643868844599652
79.73797379737974,43.92139213921392,-20.0,39.65507989877928,0.11242516113311031,1.643868844599652
79.75797579757977,43.92739273927393,-20.0,39.64054299590607,0.1120229119647742,1.643868844599652
79.77797779777978,43.93339333933393,-20.0,39.62601251297633,0.11162084044204429,1.643868844599652
79.79797979797982,43.93939393939394,-20.0,39.61148844756844,0.11121894649791196,1.643868844599652
79.81798179817983,43.94539453945394,-20.0,39.59697079726051,0.11081723006536146,1.643868844599652
79.83798379837984,43.95139513951395,-20.0,39.58245955963011,0.1104156910773619,1.643868844599652
79.85798579857988,43.957395739573954,-20.0,39.56795473225437,0.11001432946687044,1.643868844599652
79.87798779877988,43.96339633963396,-20.0,39.55345631271015,0.10961314516683655,1.643868844599652
79.89798979897989,43.969396939693965,-20.0,39.53896429857373,0.10921213811019356,1.643868844599652
79.91799179917993,43.97539753975397,-20.0,39.52447868742103,0.10881130822986519,1.643868844599652
79.93799379937994,43.981398139813976,-20.0,39.50999947682764,0.1084106554587657,1.643868844599652
79.95799579957998,43.98739873987398,-20.0,39.49552666436859,0.10801017972979424,1.643868844599652
79.97799779977998,43.99339933993399,-20.0,39.48106024761867,0.10760988097584286,1.643868844599652
79.99799979998,43.99939993999399,-20.0,39.46660022415216,0.10720975912978965,1.643868844599652
80.01800180018003,44.005400540054005,-20.0,39.45214659154295,0.10680981412450209,1.643868844599652
80.03800380038004,44.01140114011401,-20.0,39.43769934736459,0.10641004589283823,1.643868844599652
80.05800580058008,44.017401740174016,-20.0,39.42325848919017,0.10601045436764295,1.643868844599652
80.07800780078009,44.02340234023402,-20.0,39.40882401459248,0.10561103948175361,1.643868844599652
80.0980098009801,44.02940294029403,-20.0,39.39439592114386,0.10521180116799426,1.643868844599652
80.11801180118013,44.03540354035403,-20.0,39.37997420641624,0.10481273935917833,1.643868844599652
80.13801380138014,44.04140414041404,-20.0,39.3655588679813,0.10441385398811172,1.643868844599652
80.15801580158018,44.04740474047404,-20.0,39.351149903410175,0.10401514498758585,1.643868844599652
80.17801780178019,44.05340534053405,-20.0,39.33674731027379,0.10361661229038599,1.643868844599652
80.1980198019802,44.059405940594054,-20.0,39.322351086142596,0.1032182558292841,1.643868844599652
80.21802180218023,44.06540654065406,-20.0,39.30796122858668,0.10282007553704242,1.643868844599652
80.23802380238024,44.071407140714065,-20.0,39.29357773517584,0.10242207134641523,1.643868844599652
80.25802580258028,44.07740774077407,-20.0,39.27920060347943,0.10202424319014435,1.643868844599652
80.27802780278029,44.08340834083408,-20.0,39.26482983106655,0.10162659100096434,1.643868844599652
80.2980298029803,44.08940894089409,-20.0,39.25046541550584,0.1012291147115976,1.643868844599652
80.31803180318033,44.095409540954094,-20.0,39.236107354365615,0.10083181425475685,1.643868844599652
80.33803380338034,44.1014101410141,-20.0,39.221755645213925,0.10043468956314817,1.643868844599652
80.35803580358038,44.107410741074105,-20.0,39.20741028561835,0.10003774056946424,1.643868844599652
80.37803780378039,44.11341134113411,-20.0,39.19307127314626,0.09964096720639186,1.643868844599652
80.3980398039804,44.119411941194116,-20.0,39.17873860536459,0.0992443694066062,1.643868844599652
80.41804180418043,44.12541254125412,-20.0,39.16441227983995,0.09884794710277285,1.643868844599652
80.43804380438044,44.13141314131413,-20.0,39.1500922941387,0.09845170022755105,1.643868844599652
80.45804580458048,44.13741374137413,-20.0,39.135778645826754,0.09805562871358728,1.643868844599652
80.47804780478049,44.14341434143414,-20.0,39.121471332469824,0.09765973249352274,1.643868844599652
80.4980498049805,44.14941494149414,-20.0,39.107170351633194,0.0972640114999866,1.643868844599652
80.51805180518053,44.15541554155415,-20.0,39.09287570088186,0.09686846566560019,1.643868844599652
80.53805380538054,44.16141614161416,-20.0,39.07858737778058,0.09647309492297793,1.643868844599652
80.55805580558058,44.16741674167417,-20.0,39.064305379893646,0.09607789920472189,1.643868844599652
80.57805780578059,44.17341734173417,-20.0,39.0500297047852,0.09568287844342957,1.643868844599652
80.5980598059806,44.17941794179418,-20.0,39.035760350019,0.09528803257168772,1.643868844599652
80.61806180618063,44.18541854185418,-20.0,39.02149731315843,0.0948933615220734,1.643868844599652
80.63806380638064,44.19141914191419,-20.0,39.00724059176674,0.09449886522715938,1.643868844599652
80.65806580658068,44.197419741974194,-20.0,38.992990183406725,0.094104543619506,1.643868844599652
80.67806780678069,44.2034203420342,-20.0,38.97874608564102,0.09371039663166914,1.643868844599652
80.6980698069807,44.209420942094205,-20.0,38.964508296031845,0.09331642419619321,1.643868844599652
80.71807180718073,44.21542154215421,-20.0,38.950276812141176,0.09292262624561601,1.643868844599652
80.73807380738074,44.221422142214216,-20.0,38.93605163153077,0.09252900271246917,1.643868844599652
80.75807580758078,44.22742274227422,-20.0,38.92183275176199,0.09213555352927315,1.643868844599652
80.77807780778079,44.23342334233423,-20.0,38.90762017039602,0.09174227862854409,1.643868844599652
80.7980798079808,44.23942394239423,-20.0,38.8934138849937,0.0913491779427879,1.643868844599652
80.81808180818084,44.245424542454245,-20.0,38.8792138931156,0.0909562514045036,1.643868844599652
80.83808380838084,44.25142514251425,-20.0,38.86502019232207,0.09056349894618392,1.643868844599652
80.85808580858085,44.257425742574256,-20.0,38.850832780173135,0.09017092050031235,1.643868844599652
80.87808780878089,44.26342634263426,-20.0,38.83665165422855,0.08977851599936512,1.643868844599652
80.8980898089809,44.26942694269427,-20.0,38.8224768120479,0.08938628537581411,1.643868844599652
80.91809180918094,44.27542754275427,-20.0,38.80830825119038,0.08899422856211962,1.643868844599652
80.93809380938094,44.28142814281428,-20.0,38.79414596921507,0.08860234549073939,1.643868844599652
80.95809580958095,44.28742874287428,-20.0,38.77998996368069,0.08821063609412093,1.643868844599652
80.97809780978099,44.29342934293429,-20.0,38.7658402321457,0.08781910030470468,1.643868844599652
80.998099809981,44.299429942994294,-20.0,38.75169677216842,0.08742773805492732,1.643868844599652
81.01810181018104,44.3054305430543,-20.0,38.7375595813068,0.08703654927721474,1.643868844599652
81.03810381038105,44.311431143114305,-20.0,38.72342865711867,0.08664553390399028,1.643868844599652
81.05810581058105,44.31743174317431,-20.0,38.70930399716153,0.08625469186766763,1.643868844599652
81.07810781078109,44.32343234323432,-20.0,38.69518559899265,0.0858640231006544,1.643868844599652
81.0981098109811,44.32943294329433,-20.0,38.68107346016913,0.08547352753535306,1.643868844599652
81.11811181118114,44.335433543354334,-20.0,38.66696757824775,0.08508320510415765,1.643868844599652
81.13811381138115,44.34143414341434,-20.0,38.652867950785186,0.08469305573945926,1.643868844599652
81.15811581158115,44.347434743474345,-20.0,38.63877457533778,0.08430307937363954,1.643868844599652
81.17811781178119,44.35343534353435,-20.0,38.62468744946164,0.08391327593907404,1.643868844599652
81.1981198119812,44.359435943594356,-20.0,38.61060657071278,0.08352364536813535,1.643868844599652
81.21812181218124,44.36543654365436,-20.0,38.59653193664687,0.08313418759318644,1.643868844599652
81.23812381238125,44.37143714371437,-20.0,38.582463544819475,0.08274490254658794,1.643868844599652
81.25812581258126,44.37743774377437,-20.0,38.56840139278586,0.08235579016069158,1.643868844599652
81.27812781278129,44.38343834383438,-20.0,38.55434547810108,0.08196685036784365,1.643868844599652
81.2981298129813,44.38943894389438,-20.0,38.54029579832008,0.08157808310038744,1.643868844599652
81.31813181318134,44.39543954395439,-20.0,38.5262523509975,0.08118948829065742,1.643868844599652
81.33813381338135,44.4014401440144,-20.0,38.5122151336879,0.08080106587098607,1.643868844599652
81.35813581358136,44.40744074407441,-20.0,38.498184143945494,0.08041281577369626,1.643868844599652
81.3781378137814,44.41344134413441,-20.0,38.484159379324375,0.08002473793110769,1.643868844599652
