Input1,Input2,Input3,Output,normalisedKPI,normalised_threshold
12.161216121612156,60.0,-10.271027102710264,-32.497806486186626,-1.683434619409051,-1.0767049023109352
12.186218621862182,60.0,-10.25102510251024,-32.50718736397221,-1.684193729068051,-1.0767049023109352
12.211221122112207,60.0,-10.231023102310232,-32.51655265543489,-1.6849515774668016,-1.0767049023109352
12.236223622362232,60.0,-10.211021102110209,-32.52590234554471,-1.6857081633890623,-1.0767049023109352
12.261226122612257,60.0,-10.191019101910186,-32.53523641929367,-1.6864634856203724,-1.0767049023109352
12.286228622862282,60.0,-10.171017101710163,-32.544554861695865,-1.6872175429480585,-1.0767049023109352
12.311231123112307,60.0,-10.15101510151014,-32.55385765778747,-1.6879703341612324,-1.0767049023109352
12.336233623362332,60.0,-10.131013101310131,-32.563144792626765,-1.6887218580507966,-1.0767049023109352
12.361236123612358,60.0,-10.111011101110108,-32.57241625129425,-1.6894721134094504,-1.0767049023109352
12.386238623862383,60.0,-10.091009100910085,-32.58167201889258,-1.6902210990316864,-1.0767049023109352
12.411241124112408,60.0,-10.071007100710062,-32.59091208054671,-1.690968813713801,-1.0767049023109352
12.436243624362433,60.0,-10.051005100510054,-32.600136421403846,-1.691715256253893,-1.0767049023109352
12.461246124612458,60.0,-10.03100310031003,-32.60934502663355,-1.6924604254518685,-1.0767049023109352
12.486248624862483,60.0,-10.011001100110008,-32.61853788142774,-1.6932043201094433,-1.0767049023109352
12.511251125112508,60.0,-9.990999099909985,-32.627714971000756,-1.6939469390301474,-1.0767049023109352
12.536253625362534,60.0,-9.970997099709962,-32.63687628058936,-1.6946882810193256,-1.0767049023109352
12.561256125612559,60.0,-9.950995099509953,-32.646021795452846,-1.6954283448841454,-1.0767049023109352
12.586258625862584,60.0,-9.93099309930993,-32.65515150087298,-1.6961671294335938,-1.0767049023109352
12.611261126112609,60.0,-9.910991099109907,-32.66426538215415,-1.6969046334784867,-1.0767049023109352
12.636263626362634,60.0,-9.890989098909884,-32.67336342462332,-1.697640855831469,-1.0767049023109352
12.66126612661266,60.0,-9.870987098709861,-32.6824456136301,-1.6983757953070169,-1.0767049023109352
12.686268626862685,60.0,-9.850985098509852,-32.691511934546796,-1.6991094507214426,-1.0767049023109352
12.71127112711271,60.0,-9.83098309830983,-32.70056237276843,-1.6998418208928978,-1.0767049023109352
12.736273627362735,60.0,-9.810981098109806,-32.7095969137128,-1.7005729046413764,-1.0767049023109352
12.76127612761276,60.0,-9.790979097909783,-32.7186155428205,-1.7013027007887176,-1.0767049023109352
12.786278627862785,60.0,-9.77097709770976,-32.72761824555495,-1.7020312081586069,-1.0767049023109352
12.81128112811281,60.0,-9.750975097509752,-32.73660500740248,-1.7027584255765844,-1.0767049023109352
12.836283628362835,60.0,-9.730973097309729,-32.74557581387232,-1.703484351870043,-1.0767049023109352
12.86128612861286,60.0,-9.710971097109706,-32.75453065049667,-1.7042089858682343,-1.0767049023109352
12.886288628862886,60.0,-9.690969096909683,-32.76346950283071,-1.70493232640227,-1.0767049023109352
12.91129112911291,60.0,-9.67096709670966,-32.77239235645268,-1.705654372305127,-1.0767049023109352
12.936293629362936,60.0,-9.650965096509651,-32.78129919696387,-1.7063751224116481,-1.0767049023109352
12.961296129612961,60.0,-9.630963096309628,-32.79019000998871,-1.7070945755585483,-1.0767049023109352
12.986298629862986,60.0,-9.610961096109605,-32.79906478117477,-1.7078127305844144,-1.0767049023109352
13.011301130113011,60.0,-9.590959095909582,-32.8079234961928,-1.7085295863297105,-1.0767049023109352
13.036303630363037,60.0,-9.570957095709574,-32.816766140736796,-1.709245141636781,-1.0767049023109352
13.061306130613062,60.0,-9.55095509550955,-32.82559270052403,-1.7099593953498533,-1.0767049023109352
13.086308630863087,60.0,-9.530953095309528,-32.83440316129505,-1.7106723463150397,-1.0767049023109352
13.111311131113112,60.0,-9.510951095109505,-32.843197508813766,-1.7113839933803412,-1.0767049023109352
13.136313631363123,60.0,-9.490949094909482,-32.85197572886749,-1.7120943353956533,-1.0767049023109352
13.161316131613148,60.0,-9.470947094709473,-32.86073780726691,-1.7128033712127642,-1.0767049023109352
13.186318631863173,60.0,-9.45094509450945,-32.86948372984622,-1.7135110996853629,-1.0767049023109352
13.211321132113198,60.0,-9.430943094309427,-32.878213482463096,-1.7142175196690381,-1.0767049023109352
13.236323632363224,60.0,-9.410941094109404,-32.88692705099873,-1.7149226300212832,-1.0767049023109352
13.261326132613249,60.0,-9.390939093909381,-32.895624421357915,-1.7156264296015002,-1.0767049023109352
13.286328632863274,60.0,-9.370937093709372,-32.90430557946903,-1.716328917271,-1.0767049023109352
13.311331133113299,60.0,-9.35093509350935,-32.91297051128414,-1.7170300918930101,-1.0767049023109352
13.336333633363324,60.0,-9.330933093309326,-32.92161920277897,-1.7177299523326723,-1.0767049023109352
13.36133613361335,60.0,-9.310931093109303,-32.93025163995297,-1.7184284974570494,-1.0767049023109352
13.386338633863375,60.0,-9.29092909290928,-32.938867808829364,-1.719125726135127,-1.0767049023109352
13.4113411341134,60.0,-9.270927092709272,-32.94746769545516,-1.719821637237815,-1.0767049023109352
13.436343634363425,60.0,-9.250925092509249,-32.956051285901246,-1.720516229637957,-1.0767049023109352
13.46134613461345,60.0,-9.230923092309226,-32.96461856626233,-1.7212095022103229,-1.0767049023109352
13.486348634863475,60.0,-9.210921092109203,-32.97316952265708,-1.7219014538316222,-1.0767049023109352
13.5113511351135,60.0,-9.19091909190918,-32.98170414122809,-1.7225920833805004,-1.0767049023109352
13.536353635363525,60.0,-9.170917091709171,-32.990222408141946,-1.7232813897375436,-1.0767049023109352
13.56135613561355,60.0,-9.150915091509148,-32.99872430958926,-1.7239693717852833,-1.0767049023109352
13.586358635863576,60.0,-9.130913091309125,-33.007209831784714,-1.7246560284081989,-1.0767049023109352
13.6113611361136,60.0,-9.110911091109102,-33.01567896096709,-1.7253413584927182,-1.0767049023109352
13.636363636363626,60.0,-9.090909090909093,-33.02413168339929,-1.7260253609272234,-1.0767049023109352
13.661366136613651,60.0,-9.07090709070907,-33.03256798536842,-1.726708034602053,-1.0767049023109352
13.686368636863676,60.0,-9.050905090509048,-33.040987853185776,-1.7273893784095036,-1.0767049023109352
13.711371137113701,60.0,-9.030903090309025,-33.049391273186906,-1.7280693912438352,-1.0767049023109352
13.736373637363727,60.0,-9.010901090109002,-33.057778231731646,-1.7287480720012727,-1.0767049023109352
13.761376137613752,60.0,-8.990899089908993,-33.06614871520415,-1.7294254195800083,-1.0767049023109352
13.786378637863777,60.0,-8.97089708970897,-33.07450271001295,-1.7301014328802076,-1.0767049023109352
13.811381138113802,60.0,-8.950895089508947,-33.082840202590944,-1.7307761108040074,-1.0767049023109352
13.836383638363827,60.0,-8.930893089308924,-33.09116117939549,-1.7314494522555244,-1.0767049023109352
13.861386138613852,60.0,-8.910891089108901,-33.099465626908405,-1.732121456140854,-1.0767049023109352
13.886388638863878,60.0,-8.890889088908892,-33.107753531636,-1.732792121368074,-1.0767049023109352
13.911391139113903,60.0,-8.87088708870887,-33.116024880109144,-1.7334614468472493,-1.0767049023109352
13.936393639363928,60.0,-8.850885088508846,-33.12427965888328,-1.7341294314904334,-1.0767049023109352
13.961396139613953,60.0,-8.830883088308823,-33.13251785453848,-1.7347960742116726,-1.0767049023109352
13.986398639863978,60.0,-8.8108810881088,-33.14073945367943,-1.735461373927006,-1.0767049023109352
14.011401140114003,60.0,-8.790879087908792,-33.148944442935544,-1.736125329554472,-1.0767049023109352
14.036403640364028,60.0,-8.770877087708769,-33.15713280896094,-1.7367879400141093,-1.0767049023109352
14.061406140614054,60.0,-8.750875087508746,-33.16530453843451,-1.7374492042279615,-1.0767049023109352
14.086408640864079,60.0,-8.730873087308723,-33.17345961805992,-1.7381091211200757,-1.0767049023109352
14.111411141114104,60.0,-8.7108710871087,-33.18159803456569,-1.7387676896165107,-1.0767049023109352
14.136413641364129,60.0,-8.690869086908691,-33.189719774705196,-1.7394249086453384,-1.0767049023109352
14.161416141614154,60.0,-8.670867086708668,-33.197824825256724,-1.7400807771366436,-1.0767049023109352
14.18641864186418,60.0,-8.650865086508645,-33.20591317302351,-1.7407352940225322,-1.0767049023109352
14.211421142114204,60.0,-8.630863086308622,-33.213984804833736,-1.7413884582371275,-1.0767049023109352
14.23642364236423,60.0,-8.610861086108613,-33.222039707540624,-1.74204026871658,-1.0767049023109352
14.261426142614255,60.0,-8.59085908590859,-33.23007786802244,-1.7426907243990661,-1.0767049023109352
14.28642864286428,60.0,-8.570857085708568,-33.23809927318252,-1.7433398242247913,-1.0767049023109352
14.311431143114305,60.0,-8.550855085508545,-33.246103909949326,-1.743987567135994,-1.0767049023109352
14.33643364336433,60.0,-8.530853085308522,-33.25409176527648,-1.7446339520769487,-1.0767049023109352
14.361436143614355,60.0,-8.510851085108513,-33.262062826142774,-1.7452789779939673,-1.0767049023109352
14.38643864386438,60.0,-8.49084908490849,-33.27001707955225,-1.7459226438354032,-1.0767049023109352
14.411441144114406,60.0,-8.470847084708467,-33.277954512534194,-1.7465649485516552,-1.0767049023109352
14.43644364436443,60.0,-8.450845084508444,-33.285875112143195,-1.747205891095167,-1.0767049023109352
14.461446144614456,60.0,-8.430843084308421,-33.29377886545917,-1.7478454704204336,-1.0767049023109352
14.486448644864481,60.0,-8.410841084108412,-33.301665759587394,-1.7484836854840013,-1.0767049023109352
14.511451145114506,60.0,-8.39083908390839,-33.30953578165855,-1.749120535244473,-1.0767049023109352
14.536453645364531,60.0,-8.370837083708366,-33.317388918828776,-1.74975601866251,-1.0767049023109352
14.561456145614557,60.0,-8.350835083508343,-33.32522515827963,-1.7503901347008326,-1.0767049023109352
14.586458645864582,60.0,-8.33083308330832,-33.33304448721823,-1.7510228823242282,-1.0767049023109352
14.611461146114607,60.0,-8.310831083108312,-33.340846892877195,-1.7516542604995478,-1.0767049023109352
14.636463646364632,60.0,-8.290829082908289,-33.34863236251475,-1.752284268195715,-1.0767049023109352
14.661466146614657,60.0,-8.270827082708266,-33.3564008834147,-1.7529129043837228,-1.0767049023109352
14.686468646864682,60.0,-8.250825082508243,-33.36415244288652,-1.7535401680366423,-1.0767049023109352
14.711471147114707,60.0,-8.23082308230822,-33.37188702826535,-1.7541660581296197,-1.0767049023109352
14.736473647364733,60.0,-8.210821082108211,-33.379604626912034,-1.7547905736398834,-1.0767049023109352
14.761476147614758,60.0,-8.190819081908188,-33.387305226213186,-1.7554137135467458,-1.0767049023109352
14.786478647864783,60.0,-8.170817081708165,-33.39498881358119,-1.756035476831605,-1.0767049023109352
14.811481148114808,60.0,-8.150815081508142,-33.402655376454256,-1.756655862477948,-1.0767049023109352
14.836483648364833,60.0,-8.130813081308133,-33.41030490229642,-1.7572748694713534,-1.0767049023109352
14.861486148614858,60.0,-8.11081108110811,-33.41793737859762,-1.757892496799495,-1.0767049023109352
14.886488648864884,60.0,-8.090809080908087,-33.425552792873724,-1.7585087434521445,-1.0767049023109352
14.911491149114909,60.0,-8.070807080708065,-33.43315113266654,-1.7591236084211728,-1.0767049023109352
14.936493649364934,60.0,-8.050805080508042,-33.440732385543846,-1.7597370907005532,-1.0767049023109352
14.961496149614959,60.0,-8.030803080308033,-33.448296539099466,-1.7603491892863654,-1.0767049023109352
14.986498649864984,60.0,-8.01080108010801,-33.45584358095328,-1.760959903176798,-1.0767049023109352
15.01150115011501,60.0,-7.990799079907987,-33.46337349875123,-1.7615692313721498,-1.0767049023109352
15.036503650365034,60.0,-7.970797079707964,-33.47088628016541,-1.7621771728748334,-1.0767049023109352
15.06150615061506,60.0,-7.950795079507941,-33.47838191289405,-1.7627837266893789,-1.0767049023109352
15.086508650865085,60.0,-7.930793079307932,-33.48586038466157,-1.7633888918224339,-1.0767049023109352
15.11151115111511,60.0,-7.910791079107909,-33.49332168321862,-1.763992667282769,-1.0767049023109352
15.136513651365135,60.0,-7.890789078907886,-33.5007657963421,-1.7645950520812803,-1.0767049023109352
15.16151615161516,60.0,-7.870787078707863,-33.508192711835214,-1.76519604523099,-1.0767049023109352
15.186518651865185,60.0,-7.85078507850784,-33.51560241752747,-1.765795645747051,-1.0767049023109352
15.21152115211521,60.0,-7.830783078307832,-33.522994901274735,-1.7663938526467482,-1.0767049023109352
15.236523652365236,60.0,-7.810781078107809,-33.530370150959264,-1.7669906649495017,-1.0767049023109352
15.26152615261526,60.0,-7.790779077907786,-33.53772815448976,-1.767586081676873,-1.0767049023109352
15.286528652865286,60.0,-7.770777077707763,-33.54506889980134,-1.768180101852559,-1.0767049023109352
15.311531153115311,60.0,-7.75077507750774,-33.55239237485564,-1.768772724502404,-1.0767049023109352
15.336533653365336,60.0,-7.730773077307731,-33.559698567640794,-1.7693639486543966,-1.0767049023109352
15.361536153615361,60.0,-7.710771077107708,-33.56698746617152,-1.7699537733386759,-1.0767049023109352
15.386538653865387,60.0,-7.690769076907685,-33.57425905848909,-1.7705421975875308,-1.0767049023109352
15.411541154115412,60.0,-7.670767076707662,-33.581513332661416,-1.7711292204354045,-1.0767049023109352
15.436543654365437,60.0,-7.650765076507639,-33.58875027678305,-1.7717148409188972,-1.0767049023109352
15.461546154615462,60.0,-7.63076307630763,-33.59596987897525,-1.7722990580767688,-1.0767049023109352
15.486548654865487,60.0,-7.610761076107607,-33.60317212738595,-1.7728818709499403,-1.0767049023109352
15.511551155115498,60.0,-7.5907590759075845,-33.61035701018988,-1.7734632785814977,-1.0767049023109352
15.536553655365523,60.0,-7.5707570757075615,-33.61752451558852,-1.7740432800166945,-1.0767049023109352
15.561556155615548,60.0,-7.550755075507553,-33.62467463181018,-1.7746218743029538,-1.0767049023109352
15.586558655865574,60.0,-7.53075307530753,-33.631807347110005,-1.775199060489871,-1.0767049023109352
15.611561156115599,60.0,-7.510751075107507,-33.638922649770024,-1.7757748376292162,-1.0767049023109352
15.636563656365624,60.0,-7.490749074907484,-33.64602052809918,-1.7763492047749379,-1.0767049023109352
15.661566156615649,60.0,-7.470747074707461,-33.65310097043335,-1.7769221609831645,-1.0767049023109352
15.686568656865674,60.0,-7.450745074507452,-33.66016396513539,-1.7774937053122064,-1.0767049023109352
15.7115711571157,60.0,-7.430743074307429,-33.66720950059517,-1.7780638368225612,-1.0767049023109352
15.736573657365724,60.0,-7.410741074107406,-33.674237565229575,-1.7786325545769117,-1.0767049023109352
15.76157615761575,60.0,-7.390739073907383,-33.68124814748259,-1.7791998576401347,-1.0767049023109352
15.786578657865775,60.0,-7.37073707370736,-33.68824123582528,-1.7797657450792967,-1.0767049023109352
15.8115811581158,60.0,-7.350735073507352,-33.695216818755846,-1.780330215963662,-1.0767049023109352
15.836583658365825,60.0,-7.330733073307329,-33.70217488479966,-1.7808932693646922,-1.0767049023109352
15.86158615861585,60.0,-7.310731073107306,-33.709115422509285,-1.7814549043560497,-1.0767049023109352
15.886588658865875,60.0,-7.290729072907283,-33.716038420464514,-1.7820151200136003,-1.0767049023109352
15.9115911591159,60.0,-7.27072707270726,-33.7229438672724,-1.7825739154154159,-1.0767049023109352
15.936593659365926,60.0,-7.250725072507251,-33.729831751567275,-1.783131289641776,-1.0767049023109352
15.96159615961595,60.0,-7.230723072307228,-33.736702062010814,-1.7836872417751717,-1.0767049023109352
15.986598659865976,60.0,-7.210721072107205,-33.74355478729203,-1.7842417709003073,-1.0767049023109352
16.011601160116,60.0,-7.190719071907182,-33.7503899161273,-1.7847948761041017,-1.0767049023109352
16.036603660366026,60.0,-7.170717071707159,-33.757207437260455,-1.7853465564756945,-1.0767049023109352
16.06160616061605,60.0,-7.15071507150715,-33.764007339462744,-1.7858968111064442,-1.0767049023109352
16.086608660866077,60.0,-7.130713071307127,-33.7707896115329,-1.7864456390899337,-1.0767049023109352
16.1116111611161,60.0,-7.110711071107104,-33.77755424229716,-1.786993039521971,-1.0767049023109352
16.136613661366127,60.0,-7.0907090709070815,-33.78430122060931,-1.7875390115005945,-1.0767049023109352
16.161616161616152,60.0,-7.070707070707073,-33.79103053535067,-1.7880835541260696,-1.0767049023109352
16.186618661866177,60.0,-7.05070507050705,-33.79774217543021,-1.7886266665008985,-1.0767049023109352
